f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,label
-1.754954578678581,-0.10537896661565704,-1.3248737275231552,0.5642938840681921,-2.3402206045961433,1.2534202359608249,2.888076944940147,-0.4339402579247761,0.2599120170233129,2.9417353875315997,0.5778683131022692,-1.4416266803627589,0.2903240459876948,-1.8527578017751818,-0.6394851970921335,0.3945892961922324,0.6601560577682506,-0.5148273644953518,-0.2826963611526663,1.1165941109275117,0
-1.198356832729527,-0.5041434332437691,0.7488207127420143,-0.6618306829527947,-1.998696080253267,-0.613203285501368,2.030119230819296,-1.9596629373545866,-0.37236690318488874,-1.5375300861188916,-1.0660991546842213,-3.0551805821860922,-0.0790343432004922,1.29852622731282,-0.9427928626565489,-0.04906994937673126,0.2202053984446073,-0.9011227945823296,1.789895654787438,0.9446807801275224,0
-0.9810157357184612,-0.811786509065052,-0.47065139512014936,-0.6771220480115105,0.059440908976753803,-0.8312109145678034,3.508970335789398,1.1741214168167065,2.31790925204462,-0.12533254994018644,0.42606562897214384,-4.981073216702132,-0.8766862777456169,0.6804209456305246,-0.9835943162792213,0.9628661521342868,-1.5975946716632132,-2.2890224845199683,-2.943575353957679,2.0547198066033032,0
1.3305533514322239,2.5692179313558023,-1.2609948744997626,-0.20891753697149545,0.734314633761562,-0.10081216157324095,1.845459114399825,-1.1313444173544047,0.04534234232163703,4.2789486100065615,2.215768397428322,1.7991183746454873,-1.6709731845690703,-4.650718838305087,-1.1184534909149608,-0.429171493894692,-2.72080877528105,1.7177879022947509,1.8352061512010056,1.4377983946402557,0
-0.32900038072601184,3.4637254103412025,1.8580730925046645,1.1416033833074688,-2.9279379903017535,0.17508894689744128,-3.3788476586142204,-7.9327689823055305,-1.2975760295395897,-4.819085469014303,-0.2292520739462529,10.197312607423042,-0.395149380065866,2.101550721690033,-0.6375221185281296,2.7693875539847745,-0.2489866255615516,1.381097514414578,0.025095008602513014,1.23112633280172,0
-0.20331943275193864,1.7487801819671114,-0.6321327872072314,-0.18200365515375658,-1.4632463840246774,0.7551355310409297,2.603214106938444,-0.6984313964467177,-0.7875960552554157,2.861547667400417,2.6044865952240226,-0.6000061562565604,0.9928416511334797,-1.856598715031,-0.19749864888535484,-0.28819967211326425,-1.5436375093060257,-0.39571479238963647,2.671709722871197,0.3949691900128789,0
0.6734390511649233,2.3395792458402265,0.4631335691967659,1.2487714504026237,-1.9428372519619588,0.36798970574894513,0.900811320099665,-0.6147730285797789,-0.3727650373744593,2.986469600095526,0.9744045474693146,0.5522706984420925,-0.8679908008607975,-1.1619054735671561,-1.346341849347789,-1.172487473758308,-0.6665178736042519,0.5842335461662485,1.749245470277212,1.783891095981304,0
-1.6568813225500338,1.3996975795974917,1.45251604510838,1.187747642526425,0.4526805064897821,1.8750382375759804,5.202976948418879,-2.3393570097448073,3.066841677955538,3.6181470292808773,-0.9707636300756091,-3.8998322756489086,-0.7629754311354316,0.23306485267946186,0.08208061457442864,-5.080848764315459,1.2874649455570824,-0.7191012911827701,0.5891968484299308,5.32488871451133,0
0.53404387833028,5.704521967428089,3.695500977258751,0.5504549139563151,-2.687951483707465,-1.0321025552901282,-0.45898926403435003,-3.922811753224474,2.0335014008206977,3.1355041893021167,1.5985806839940921,8.45247387863712,0.22315975635150895,-1.3327657434882134,0.09432454974336706,1.5398683301597829,-3.1100003680465296,3.7292686474167756,-0.28175651864859264,2.210716146622394,0
0.38543785777389894,1.920800924975833,-1.9255097482802086,0.22377653117699323,-0.8831241841562822,-0.12413005838799347,3.878402034044656,0.042450890575244316,1.405906931219051,2.9692304687966087,2.8174557495396377,-1.2518454018876544,0.41940978534804685,-1.722615525506089,-0.9351001560836628,1.5640012658173221,-2.0587677148739925,-0.8395961334159522,-1.1812863729003236,2.6678830576461463,0
-0.4575950688525972,0.26535859017870955,1.3708087015756538,-0.8615684357068418,-1.3240953442532164,-0.7393889404269403,6.151028913369693,2.1315639573028595,1.7758992919783885,-2.4170650029435765,0.25540989490845234,-13.836612360624443,0.7503034263288667,2.1649175969777876,-1.5127320619858526,-0.8336058819123948,-5.9559625504560385,-5.400752425749191,3.7245080431707374,-0.9885449471000503,0
-0.9709777727798959,1.3982503027442619,-0.7208920878687799,0.2274068737334577,-2.1325976231432415,0.8061994761475966,0.545577446207028,2.081795897980997,-4.773621948478656,1.3846772126618945,2.199759076547446,-2.0522251009369046,-1.0105543917349464,-2.7056221580861903,-1.3552272067313456,2.628474560321288,-0.7533912207490223,0.08025187498478603,4.2964149791474,-0.5332470750501936,0
-0.6340598139978814,1.4419384878557842,-0.8527523494359582,-1.4969920112473938,-2.8747577382971086,0.20222055287806473,-1.7953919389822768,-2.571839670680701,-2.491530272316364,-4.172883720392823,-1.135608795571589,1.5815595467979435,-0.17565509263075552,2.0713333195295798,1.0322122521620907,1.1489712310663702,2.2502718654291223,-2.737045541089203,0.9760449433820434,-1.4669768848990477,0
0.027902669943455624,-0.5009349166570443,0.6150033550626538,-0.09751500815705945,-0.9958383650444855,-0.8258150450725582,3.293678931009681,0.606492605838179,0.015528272823968292,1.2075451809298179,2.769130857358151,-3.1542231775948726,-1.8358664565748357,-2.2405483027134228,-0.38717852511251416,1.4144680693035574,-0.505318735248787,-3.7261863040871726,-0.6686190070817359,-0.32959266233856166,0
0.2502186296050982,0.7332162360125986,-1.091997429751473,0.009476736264913757,-3.6709593162156904,-1.6981458534598568,-2.9491511481447477,-4.139255208560938,-4.022847438786529,-2.6448224700690726,-1.8249268346426142,4.510825977940485,0.21654479151428566,0.17591903318388824,-2.0515971796775188,1.53102673842,2.4237588444638254,1.3664086750434783,2.4848586624009705,0.3019928509450711,0
0.8033779807360227,1.3740359338773744,0.663507645155507,-0.31138463516193693,-1.431343458852167,1.0600746000012804,1.6772285655660775,-0.24401548808999363,-1.1312842183053695,-3.610944053059582,-0.3155494518362725,-5.667025706175426,0.0008030064310402894,2.352691989398322,-0.46195035577181187,0.8531008779774141,-1.0141143439634843,-2.772702859185207,2.7750135308380863,1.5766923742006795,0
-0.03446698566709383,-1.7480109717569827,0.4610016702149184,0.2599338454261375,-4.451937581346128,-0.341939787937186,2.4487921164752384,-3.3572572742931195,-1.450094442150943,-0.541244426063945,-1.18632392030604,-3.1058732582071946,-0.03383088173857355,2.1294173346685885,-0.4036850716527994,-1.1169148105788058,0.32353396329586714,1.2843554537117736,5.3880352981091075,0.6825390444209227,0
-0.4056908421530372,-4.8968604017414945,-1.3105748444801482,0.17227073268297646,-0.3586591126408376,1.035365732928539,-1.1306961717641983,4.034993443802899,-5.722645523872156,-6.8758329189308505,-1.712049678963834,-9.464441864429523,-0.9183121664318247,-3.0133634883325455,-0.1924445952028641,6.20532449109936,4.258388646219922,-6.5495186069118185,-1.180882161183404,0.10158755633089245,0
-0.6599369361511166,1.0444610143340403,-2.0857311972845363,0.015183466848591386,-2.285927082750698,-1.048832161101067,1.428011758855969,-3.6856061158777456,1.118740250210402,2.329854139326667,-2.0269099983511807,1.4326872969309898,-0.9197938352520151,0.7626525060907314,0.566392854455376,-3.040723232280045,1.7146844093281364,1.9655542911740502,0.9094792669432937,3.291188613646595,0
0.1432986991434731,-1.7187694420089574,0.8579649106849258,0.17457722933366357,-1.0720970714617666,0.6114778995830165,-0.40339290756106205,0.10376481514281766,-2.639588612370475,-6.540180089031125,-0.3507471798603996,-5.150088538233986,0.6970921215908672,-0.02273202494090676,-0.017654376151177483,4.301574231846409,0.6911304732837695,-4.888323030557983,-0.10486441106529742,0.6843967136749523,0
1.1375323508814856,1.9413695562725788,1.1945095705222235,1.8680254404995513,-2.5602105859679827,-0.27865378311362315,-0.30342722507624686,-5.4635243917927925,1.0689397456085166,-0.04279238960104495,-1.3166618955437146,4.213548524733985,0.49278656209506944,2.8102616979988957,0.2529576386544271,-3.0334443546054572,0.46148381348281475,1.4992802017468403,0.5155521900754632,3.590334774396461,0
-0.701891178315125,-0.46286359983711267,0.6502424126742873,-0.7817813612728439,-0.5268157573291035,0.13626623584443698,0.7857406614299055,-4.7972384316483065,-1.6691531519937124,-2.0588891335449095,3.580363185608384,3.5859972305206345,0.4719650653565991,0.7531957693311511,0.36046362142298444,1.0750548198775787,-3.669297704428389,0.7542129842679719,2.3812021682510274,0.5179734086613657,0
-1.3679598825215706,-1.1059757841299045,0.27058639497466036,1.1300515110051488,-0.5172729545864361,-0.5053134734847791,-1.2614352167918086,3.1394063509912087,-3.505943939226445,-2.422189590674959,0.4886812450871786,-2.3844674352780686,0.4808905950661711,-3.0681969952787407,-1.1151946761475158,5.312738880503248,2.0064733523469007,-3.346025252140537,-1.700465162689465,-1.3317518308914127,0
-0.1295945117349135,0.9775813315866685,-1.7994768483743542,0.26000471826641414,-2.021471084767856,-1.1278718959935006,0.4600981259985494,-0.9948514932468003,-0.8749484524891047,-1.9594873582728765,-2.5729672295139343,-3.1504634993680343,0.9346387595066508,0.9015884667199008,-0.31862815313576603,1.0852042642108348,-0.39547077615841897,1.2879791703920382,2.8448895235269296,2.25664205342651,0
-1.1722212008567898,2.964387057506506,1.1578643482378586,-1.2812329922696573,-0.42203295091041004,1.3464886921426837,-0.7437689605521463,2.20757839876576,-0.96399659254945,4.390806762338648,1.4712940870557976,2.319874810164394,-0.7649354573514074,-4.633064136539946,-0.9634169981603669,1.0863042050582579,0.5224824288610608,-0.16288956318329872,-2.264742454704566,2.014693421049549,0
-0.353764926541934,4.338676096845219,0.5116468459540883,-1.2440849069444424,-2.0970068844750203,-0.32003077654808093,0.5665730044765105,-1.8450724621873555,-0.4538315333637579,3.3894433306232923,1.8095033576206245,4.047941773147473,-2.3191703676145927,-0.6036258936026595,1.5192848525414602,-0.7689296547951721,0.046202653750432976,0.7912780475152472,0.5049612162586897,2.9207772869026005,0
-1.0392238710178583,-1.2667536457050503,-0.3832033669670642,-1.0310665948137046,0.4219759186815215,-0.6786814902574662,1.2179433617134436,1.9512666110500407,-1.9938566072294706,-3.6614676659460232,1.0433306320582105,-7.209801852125854,0.8606174995302172,1.64772377694554,0.8455650837035239,0.800796128345528,-1.6760675577573352,-3.3119262999212102,1.9067725741609207,1.3502603671044966,0
-0.7690792995620164,1.7963519106883097,-1.2658114968753598,-0.7027061383974337,-0.06271955582386823,1.292193606960394,6.322128188034624,-1.6398839233702038,3.6118756778974292,1.6397119976891767,1.9193777732950483,-4.593110166518981,0.5632671387919042,0.4753438995103094,-1.1063490259452966,-1.4171208993681366,-5.540025442370467,-1.6674595710026296,0.7399387479493875,0.9871628933272932,0
0.476472348338317,0.9951790001263094,-0.7903399386413729,0.4669069501696733,-0.9195949631401403,-0.13861866780950682,1.0806179778695388,-0.38096125596278774,-0.6099342743210316,0.13303889239176553,3.273474397495323,0.5756745801477245,0.5954207021513053,-1.5193330640156408,0.25881613940505044,2.7303568946044567,-1.8083509807619083,-1.480350321353271,-0.5766156158839078,1.3533770644718404,0
0.9269464922301018,0.4287871806512654,1.1322619673836383,-1.0194637832220366,-2.2281275699422878,0.08599325985055237,2.461917346758655,-1.1346578935531313,1.4859643070454998,-1.4740116145405102,-2.0309121354854485,-4.701131056283657,0.8636046226696118,1.1048175687953234,-0.7940387983388021,-0.3865431238422199,-0.529254473247503,-2.8223743842053666,-0.6908154620589095,1.266481844818793,0
0.6077002031224084,-1.0317356652440228,0.8544466508240509,-0.20315852201580403,-2.3770178655838334,-1.2788621585696334,-1.0555507444445613,-0.2776965822034858,-5.541585004080344,-4.789597626901511,0.39142526211840334,-3.1622400178821666,0.16117496037728024,0.24494994523949187,0.7287127167944512,2.776636515139984,0.8155564010154337,-2.6569085188074544,4.614038321348012,-1.9290491875701088,0
-1.0956133671650867,2.518467193016882,1.514728418448519,-0.27203529273740984,-3.0866737723909132,-0.7197275416848217,4.614112813361212,-1.7873722407939512,0.6460837015573317,3.7903868427204066,0.31270080104563946,-3.406843624209785,0.6357370363352135,0.7123782867381634,-0.23275055119966442,-3.3084898737310864,-3.111224433260429,1.53958316243579,5.88434645024546,0.2776487973856273,0
-0.10608154254389082,1.6711999102350343,-0.5432930690733073,-0.560644708736836,1.2929530127236943,-0.3986701346188017,1.221971016659241,0.8553937598806125,-1.8575551090355686,1.7724222815958273,2.637741229056526,-0.8860875482480185,1.4348793217340041,-2.187756692094653,0.24264042990083654,-0.23401128824845485,-3.206902359567267,0.04550631358178081,1.6998839020720282,1.2473928098589067,0
-1.4196573205253966,0.22892301839996676,1.135014041143635,0.7912329796792249,-0.05713945929432751,-0.7844572555310643,-0.6758174913273405,-3.333961384900993,-0.7382805172733655,-3.266646475118226,-1.1390564702188972,0.32502866103340744,-0.6643596850169129,2.365111492261102,0.766166715861269,-1.0448247348815252,0.5356963330166233,0.09478382311759304,1.3425191801450795,3.3706141197602455,0
0.27350928264840413,5.186235796491736,-1.0668581622965005,-0.35998464074959263,-0.34201710363316373,-0.022624566654987948,2.0935478366367146,-3.1728929739361917,2.2125986205525554,3.730830624617465,3.175750702330835,4.10211527335461,-0.841302549027431,-2.558109189691211,-1.5921436707075995,-0.6406179042981455,-4.813168266073863,0.9009802553261153,-0.1871125023474045,3.63256999559028,0
0.41116769620914306,1.5407361942661502,-0.5722606364014164,0.46010352533021204,-1.2251868690516399,1.2336630497370367,-1.0370712923852254,0.13458854381456264,-1.5034058145770777,-3.7845162004546027,-0.5723746519876269,-2.561525079314855,-1.187499463632634,1.2405325477521942,-0.056721393768900626,1.0531486999515303,-1.8742822108047013,-2.521558071999883,1.2747026850682008,-0.2920313035615756,0
-1.2231426774746947,2.772686102032358,0.39437249287783616,0.5405936586665396,-3.0747571367302733,-0.5535831849691297,0.37071125925618265,-2.8337919897753663,0.3453270072758219,-0.7662575933671002,-0.09550137572465167,2.219415089031161,0.7235361114119488,-1.513593291237144,0.5864712103665136,3.3357991814295946,-0.5154809471692405,-0.3763508022779176,-0.2589700898186391,1.125944555623254,0
0.9902501988924004,1.1942173134302894,-0.28489327478247756,1.1068750022749136,-4.134843624715746,-0.7204069504753605,4.028512337034639,-4.739356512226756,4.951288800188508,-0.5295916777635218,-0.9969397980904293,-1.9544249234789652,0.8462729846624725,2.1363286689264585,0.3332204690560283,-0.4066192907926909,-3.0039685264916702,-1.0938354505553018,-0.609795568945867,2.5036594528843925,0
1.776752927787717,0.47071714076738613,2.1118765931732946,-1.1175713916831227,-1.1640808586098057,0.14138421474065965,-2.032640572944096,-2.0945626220404376,-2.67452452322072,-4.890284247969015,-2.5085719109784543,0.8121346094608771,-0.11237189685222962,-0.3581507675276875,0.06559923403657866,3.964036286986704,2.1115571675526867,-0.5343169839883777,-0.23245698517619107,1.239113147103639,0
-0.9428209972313677,0.2582224096007739,-0.9665922197376116,-0.4408439713822566,-1.753211795218209,-0.45494968372161654,0.8091842456687385,-2.2102521551906618,-0.07990866732091217,-2.238499831175874,-2.512858058124931,-3.525026959644613,-0.19296668445332835,-0.17918779752004,-0.15441083725931448,1.3774822584646538,-1.373187676820626,1.9142833511502149,3.0343517036734453,4.266442304430255,1
-0.13285811382742538,1.4813666031420123,0.12781166729519314,2.0115956364344987,-4.068756607896261,-0.30553337383627294,-0.8035566489890866,-2.593140008531237,-3.889212660360926,-0.2509548375688428,-0.18540910655706622,2.700637790926762,-0.5506520590721009,1.4294850056797839,-0.5533090876222543,0.2589835657387022,3.0129404695421185,0.7660440767558467,3.435822532609386,0.41518058700681093,0
1.6656967136360885,-0.20561900615987638,-0.17629432446989995,0.051425607218883305,3.074673280563146,-1.6708446841997044,3.3220116590939814,1.8542374847488312,0.41389232828332645,4.172307236626251,4.782263893444812,-0.6327348934025624,-1.1314349165913096,-6.0974390552785795,1.3799590977038456,1.113791480514226,-2.189338489883344,-2.6898281227857774,-2.9543322251481956,0.04355443913789547,0
-1.1797475607159935,-0.3658151416969351,-0.425399110777521,-0.46199196357207606,0.958136825786231,-1.6115356186625,-0.12193376242998832,-0.9740431716817637,-3.4124543926584527,-3.89487605576138,2.6737181601756843,-1.0766299100030488,-0.41699155075676303,-1.8624727770681768,0.37633336700577164,4.037547339892387,-4.402884722525323,-0.28574962709585994,3.103338189089298,0.013963040949143135,0
-0.22232747374831796,2.2349787168464803,-0.4968639353928092,-0.11328927376437456,1.0704192190441715,1.0603063755920905,1.8509806282449643,-1.9771437146500541,0.04611319065225694,2.8222489580105115,1.3846288849328834,2.0311300191130397,0.21810994765458228,-1.6826043091118155,0.6558663839448816,-1.0866322587684922,-1.4906547602425166,1.788445939022833,0.16730221241346988,3.843357106161009,0
0.3633267228911315,-0.9998549210270473,0.7718955634820758,0.5086844143482534,1.306903892277342,0.8812562397842931,0.4946868019225875,0.7198238770749599,-3.143735941973625,-2.194910955413974,0.197273245995079,-3.5920126736002844,-1.3905956212998312,-1.5441447179075745,1.6438938974879311,1.4008771116794705,-0.7546970381320979,-1.2519737616283728,1.5648489455447732,0.5634746381944477,0
0.29601349742111427,1.7007108293150341,-0.30539695686459745,1.3855320917916363,-1.7800179869492352,1.4123716972837117,3.2123567319283497,-3.0184650777660327,-3.087688360697117,-0.021415440494686865,2.0819984579506126,-2.1713346944998704,-0.6607741751688386,1.1472405625514148,1.2481702487543005,-1.3857862873054385,-1.854224608972753,0.44612661660639463,7.851816467283434,0.16296106838051583,0
-0.2948903639303345,0.6510503832844012,-0.4992995915241771,0.759457970739596,0.777697484547363,0.37478005442404183,1.794366217696806,-4.059725352551924,-1.2538373640092986,-4.812270928584078,2.1844407118225924,-1.604986929675177,0.6467462150329554,0.6487361977168253,0.5968216839227437,1.9409458301031508,-3.502093410628776,-1.3835530261567492,3.384832108144546,2.538030290060524,0
1.0043606052231064,-1.0333797640399802,0.6095299461632856,0.019633277968013712,-1.4680576693331004,1.453820989153152,2.1769303940792533,-2.210534909655672,-0.6569570032722045,-1.9412001798667164,-1.5134261504135917,-4.820357541445454,1.96807956329467,1.3964322172085244,-1.7366759172747106,-1.4276708854776654,-1.5674564434356557,-0.2265002261775384,3.611945895120842,1.4357560126889846,0
0.31554270014735997,4.198026534895749,0.26443311041308165,-0.6330593116449086,-1.9911407475604244,-0.07937584640635127,0.2509261644400297,-4.108770718450694,0.71961917579986,2.52450243376197,0.23756079514949968,5.859774733411429,-0.99639757296555,-2.248147840892473,2.5134605925229954,0.9190078362283854,-0.5843259226644348,2.83084001790635,0.3180480728965418,3.2913802346410845,0
1.7460845198210309,-0.3493225610073687,-0.2304189553278252,1.5790012904760105,-1.246234194173335,0.9258225479816324,4.898030657647563,-1.270474806212302,3.680952143403453,0.9124024277614861,-0.8066307960313799,-5.567002479751267,-0.08156457043034036,-0.5550809587464478,-1.9378514330843806,-0.8502173411048195,-2.1410304192013667,-2.3970677588763585,-1.5643648153482852,2.0985217534223035,0
-0.18811535355487852,1.678183322022544,1.0026840983436731,-0.6973156330438953,-2.0410130939346214,-1.298922401592136,-0.24022453617773154,-7.92490756742361,2.716512986163347,-1.6220002237546443,-0.33259816974629697,7.728482301880307,0.2984405548263637,1.5723463867612777,-0.6790399853445722,-0.6071965407645445,-0.4848896026386559,0.32581983242001566,-2.3882847152786075,2.000977285977613,0
0.56260921881868,2.9889939624123807,-1.4782586638236608,0.6934201715905183,-3.560693788032943,-0.04640985650297258,4.9169955765267925,-1.5610038952586203,2.458896102646991,8.392987918241099,0.9871450010949004,1.6527183735842772,1.2831611780265442,-2.762590568465627,-0.8553684285626589,-1.6548893736700427,-0.10547487270395006,2.4497066307083704,1.2024335411029894,0.27884756959154655,0
0.5410068825708322,-1.766433230256605,1.0808383080130786,0.9475811595559818,2.1628084275358486,-1.3885546065670926,2.8952506750027602,-1.2721739681064335,2.2631525661656915,-0.3073870085632236,0.5038953664202197,-1.8430060347196562,0.3676864506343087,-3.094408410709747,-1.4446648772104334,1.3677208874037219,-0.32789827638462044,-2.4228104664272427,-3.6885936437117666,1.6706071438218206,0
-0.8645393202037692,1.1765987225397727,0.27804372703046115,0.6878435465641262,-3.0303904446847034,-0.33867535118055897,3.740649943824063,0.5000255757647418,-1.2129384768767606,-1.702823991646676,-0.40751368613211003,-9.224085444157472,-0.6134409977481637,3.2120663980092,1.0720336245532538,-1.1755824996037445,-1.8446596415963854,-2.3368261289413566,5.840319157834097,1.0983059337077925,0
1.373706515885906,4.4867134849192905,0.7634646481533311,0.6707075957653141,0.4687870644132184,0.264221765479852,2.472305856127008,-2.794075261726424,0.5475439879334691,5.030264784662118,1.8703758424273618,2.162684782098693,-0.012762937364062905,-1.4793395152077404,0.8800360691433218,-4.613763228122149,-3.13690723546594,2.306738184366673,3.954425501898787,2.6446436022494306,0
-0.1476641516370345,4.094992710009919,1.4566386266227265,-0.5488930045986766,-2.855327702248685,-1.0211722156350496,-1.970869660539448,-5.108090105165049,-2.086518987352413,-4.646951568578216,-0.3203104628315401,3.86678088782029,0.8997109335490922,2.0782997822167344,0.5991137907810861,1.9352850133717894,-1.6406210203161593,0.5307649546783362,4.000424408302148,0.797773865323924,0
-1.390782552334869,2.815455449194609,-0.5284296552772161,0.37329604658494847,-0.959777384017378,1.2547962856146258,3.372453528809419,0.12176507119365709,-1.1655070552630613,6.0831675808341625,3.013726206571391,-0.07733538120246694,-2.7907675912357126,-5.958134467669763,0.2840930546896228,0.41648729924047745,-1.8611742100178041,0.802898050162496,2.7744075470747616,0.7787837895566494,0
0.8612431496703715,-1.1927199957621086,-0.8934872869820932,2.2847301644193494,-0.666522886533726,-0.6476131847242023,2.735945132227217,-0.04176905445893919,-1.6100550303340344,2.391271150436117,1.2980648038429086,-2.5835567571616678,-0.7557980085240477,-4.113865859150251,-1.8007935250098526,1.6414717142487272,-0.6191981166019696,1.0709609212484947,2.7183858008739525,0.9693713163782925,0
0.0016074005816824103,2.7779277973921404,0.0646044354067239,1.4206272509419073,-1.734049101247771,0.26957627871965256,2.1651803815901633,-4.121821069534687,1.9676294455660024,-1.8168448752644049,3.421299575169922,1.751220183527205,-0.09012755054938355,0.9156786454555259,0.9613970901187298,1.7750497739121347,-5.860167116950814,-1.3968352505329285,1.1488047623495448,0.05076063845711731,0
-0.04345549673268342,-1.3858490026925359,0.6161865631913589,-0.30928367847996635,1.552235311982968,-0.2627538063602108,1.584252027886106,-1.130615870043357,-1.586968042371677,-0.4088909954042781,2.420472413950418,-0.5919020757336992,-1.8009792198394554,-0.4351952703286601,-0.18513537399881186,0.0740112187098223,-0.8896628953494607,-0.36126602595384416,0.7070744776577881,1.9911383024796367,0
-0.7950778469179178,-1.3203384750876852,-0.028405145612649882,1.5451620849849537,-3.4199074089158903,-0.46559610935356593,0.7772339294562811,1.281807980151119,-5.451471939872757,-0.2542473010100592,-0.6794600729570546,-5.331393638039425,1.3192435109351364,-1.5990187850483772,-0.23827429657168903,0.2009263972854738,3.9949344691742237,-3.0505237654037525,4.568489643064312,-1.787696624308131,0
0.5836339825277378,2.879904307252767,0.7977813328863262,0.23074132064774153,-0.16752001069686473,0.11002784015696801,1.1095317567601062,0.12442014957109304,-3.0017686589051866,-2.457302591638919,3.25565258185875,-2.391678853682287,0.09424609467943088,-2.6049439235668332,1.266388823948364,4.742055982076585,-4.724245304094378,-1.3769239192912486,3.8276870762286204,0.42241181458112853,0
-0.3616410849237504,1.0730063725124825,-0.8304778734191406,-0.790363263644833,-1.5382551588597608,0.3661324785284748,-1.5807951994880223,-4.782896928162636,-0.14898656896742013,-4.490718021299668,1.5242967289915312,4.691430335200885,-1.0184785575285489,1.600446585133826,0.3752929893403486,2.423469268715796,-1.4332779160400355,-1.2876304010371558,-0.5597825166692887,0.9959299559647621,0
1.1113586362812138,4.775941355719249,-0.14066905512763875,-0.5378993501572686,-1.8663216672304674,-1.4483444272081822,2.752456167611248,-6.267557103116672,2.5774537276283525,1.741227875462122,1.1799649825434295,3.9685101263309845,-0.9544476822065882,-0.20156250456183322,1.27547029363848,-1.3528786353192017,-4.015779841102242,1.6703551695679177,2.0330468913132016,3.0115828845352755,0
-0.47086133526591,-0.2519035726197172,1.3856396265407767,0.5835164711203461,0.6189394187366073,0.5350498955654124,-0.8721969610904896,-0.26426038629212456,-3.9341296607934537,0.542898163850291,0.7936635814608103,2.3153332154569806,-0.6997828696090106,-3.234127828950656,1.2719811909366676,1.0245449873123218,5.0171925864253275,-1.9472302297211233,-1.0495615431082612,0.6209525595184003,0
-2.157134890690625,0.05108893220022093,-0.4289080167113293,0.5256264884272942,0.043369417609328886,-1.024624712772035,-4.273828663554882,-2.7356538533764136,-4.271076101895121,-5.452838890216193,1.7924346473296482,5.114630587001042,0.7292439046347722,-0.5893715582621976,-1.2343468636464532,4.315049877804017,0.0410797032436685,-0.2734890650222095,0.6598193548412818,1.2195728364068321,0
-0.16984417648142427,0.6441151088494942,-0.2836481907228758,-0.7131866365029507,-3.0661002180223123,-1.3159393382313824,0.8557781033278171,-0.028582451017842514,-0.9893656012477622,0.28449607359244583,-1.1404538354229183,-1.1553300933167263,-1.1015764609345358,-2.5085171201392096,0.14633397583845176,2.7202487341124577,2.0680339581677467,-1.8753243058586002,-0.5069877339712474,-1.1361831611072852,0
-3.738136065347272,-1.8895921573768266,0.7640350025259948,0.20881868526840833,0.903757505911845,-1.2999083178929745,2.5183798390958314,1.0540629057025588,-3.309892237153987,0.7391570606581631,2.419316058966949,-3.092442115723733,-0.9550829028958344,-3.023784787996171,-1.797119446435116,1.9930041860364547,1.0183042017767798,-1.425713081390847,1.0697692016310165,0.8600251788893213,0
0.09078562263101952,0.4030525298496883,0.3815022204136539,0.20156911599695618,-0.18050197303421212,-1.3711154543173478,0.7587662813170235,-4.87112285431836,-1.3124469276489825,-2.157297479686372,0.6268768941337389,2.8310752355527127,1.2422459711435814,0.35543391622942444,-1.2318809282757694,0.43872183277734544,-0.30373832897936126,0.4574905227251982,2.268371385410569,0.26906108669323836,0
0.391063845012513,2.914119558552176,-1.1096564279814294,-1.0917049218543575,1.7169306428594253,0.1278771170885165,6.28658904162827,3.3286067716094,1.829061322009201,10.012464100181564,4.168811789625682,-3.686987733310265,-0.6160445444894034,-5.794453473958448,0.990167518870576,-2.4942119706954315,-3.8395777578539505,0.8654643016276289,1.0054916859988254,2.481595970551688,0
1.443129615706815,-1.2581407510129545,1.8492451624023032,-1.0673926812150676,-1.9958463630738539,0.5301971191405153,6.260977999304215,-1.9602076767795777,0.29555852268755856,1.768498331845355,-0.006417111494660288,-7.300557442716523,-1.6919854973439064,0.22123905121030796,-2.186116234760188,-1.7049966241757457,-2.506062660136548,1.3370898552402464,6.195707663875288,1.4663793777048413,0
1.1821528660899503,1.3098636701320108,1.3917731914707119,0.7900446603452257,-0.06766820013720076,1.0609394778415129,3.4684017246831385,2.8231553341530824,0.9939038242370442,6.471924576992731,-2.0522403928686828,-4.1510594060237205,-1.4189703423694358,-4.73179013093052,-0.2176610376101484,-1.5358658005655275,1.3736758760611933,0.5866421519716467,-1.1885145519008602,1.8519697559653259,0
-0.07578741329603346,-1.2856124927108628,0.4566615594453922,0.3002475326609947,1.3811982605380289,-0.4297037453661668,1.027940426201059,1.116102130564585,-0.7496925815192792,-3.308404891631731,1.8489925087924437,-3.9262996885292116,-1.046689806811922,-2.321456969870468,-0.19248603689992444,3.6909446041377727,-0.5132581431982775,-4.946478958839842,-2.3861416415718617,0.9055553492187401,0
-0.004412905073228318,4.136701235134097,-0.17928982916621983,0.23549678974122334,-3.8155923774711478,-0.5680866153767798,-0.12173349229823605,-1.6523005501349939,-0.1438600174775776,0.3373117340232921,0.011130772275507517,1.5025998958326576,-0.09296332394644312,0.291847025535259,-0.5844040033380339,1.0259785447781895,-1.6078464337742222,0.4449829894130841,2.3432323342527703,0.37733812618130325,0
